UnityTS,heart,breath,GSR
63780704568592,31361,35370,65525
63780704568601,31372,35514,65520
63780704568629,31384,35622,65520
63780704568631,31408,35937,65520
63780704568634,31440,36164,65524
63780704568644,31480,36252,65524
63780704568648,31506,36490,65520
63780704568663,31528,36657,65522
63780704568673,31512,36972,65528
63780704568700,31480,37432,65528
63780704568725,31440,37696,65520
63780704568735,31400,37916,65520
63780704568738,31365,38266,65524
63780704568740,31332,38648,65520
63780704568743,31292,39024,65520
63780704568745,31262,39108,65520
63780704568753,31222,39500,65527
63780704568763,31169,39584,65535
63780704568774,31120,39816,65524
63780704568793,31050,39772,65520
63780704568793,30996,40432,65520
63780704568803,30946,40492,65524
63780704568814,30904,41044,65522
63780704568824,30874,41536,65512
63780704568834,30828,41848,65512
63780704568854,30800,41848,65520
63780704568854,30773,42248,65524
63780704568858,30761,42184,65528
63780704568873,30788,42616,65524
63780704568883,30828,42536,65524
63780704568894,30888,42648,65512
63780704568900,31020,42648,65526
63780704568910,31214,42932,65516
63780704568920,31482,43384,65516
63780704568936,31796,43521,65508
63780704568939,32120,44112,65528
63780704568954,32401,44268,65528
63780704568964,32642,44588,65524
63780704568981,32807,45120,65528
63780704568981,32932,45234,65520
63780704568991,32996,45696,65516
63780704569001,33012,46192,65512
63780704569018,32972,46754,65496
63780704569021,32888,46688,65497
63780704569031,32772,47193,65473
63780704569041,32640,48024,65472
63780704569073,32504,48416,65440
63780704569090,32380,48858,65428
63780704569093,32258,49320,65408
63780704569095,32146,49705,65388
63780704569098,32024,50055,65352
63780704569113,31915,50416,65348
63780704569113,31804,50683,65298
63780704569123,31716,51038,65256
63780704569134,31669,51395,65228
63780704569149,31656,51604,65192
63780704569153,31673,51972,65164
63780704569159,31728,52052,65112
63780704569175,31801,52500,65080
63780704569179,31879,52688,65036
63780704569194,31976,52812,65000
63780704569204,32058,53024,64960
63780704569213,32134,53180,64940
63780704569223,32204,53320,64903
63780704569229,32252,53572,64864
63780704569256,32240,53720,64840
63780704569271,32228,53857,64768
63780704569274,32184,54104,64768
63780704569276,32136,53976,64736
63780704569280,32070,54340,64704
63780704569296,32032,54458,64680
63780704569299,31996,54405,64656
63780704569313,31963,54592,64621
63780704569323,31928,54540,64584
63780704569334,31924,54640,64568
63780704569344,31938,54696,64536
63780704569348,31966,54620,64500
63780704569363,31988,54416,64448
63780704569374,31988,54336,64416
63780704569384,31965,54298,64416
63780704569394,31936,54073,64368
63780704569404,31898,53924,64360
63780704569433,31860,53680,64322
63780704569461,31811,53362,64304
63780704569464,31778,53209,64276
63780704569466,31748,53060,64216
63780704569469,31748,52880,64216
63780704569471,31752,52688,64196
63780704569474,31779,52424,64164
63780704569498,31820,52208,64118
63780704569498,31829,52288,64108
63780704569504,31808,51945,64096
63780704569510,31772,51728,64072
63780704569526,31726,51356,64010
63780704569530,31684,50768,64028
63780704569540,31658,50205,64001
63780704569555,31664,49687,63956
63780704569559,31704,49265,63952
63780704569575,31776,49072,63938
63780704569579,31852,48732,63908
63780704569594,31943,48144,63872
63780704569604,32024,48008,63872
63780704569607,32108,47754,63800
63780704569623,32184,47478,63828
63780704569631,32248,47288,63776
63780704569646,32293,46808,63756
63780704569650,32312,46524,63700
63780704569665,32317,46005,63728
63780704569669,32294,45360,63705
63780704569684,32274,44698,63616
63780704569690,32288,44296,63653
63780704569705,32392,43604,63576
63780704569709,32593,43204,63600
63780704569724,32872,42864,63576
63780704569734,33179,42449,63536
63780704569740,33480,42096,63508
63780704569755,33706,41624,63464
63780704569764,33890,41540,63400
63780704569775,34000,41325,63436
63780704569801,34034,40824,63408
63780704569829,34020,41042,63356
63780704569837,33916,40881,63360
63780704569840,33774,40893,63337
63780704569842,33592,40864,63316
63780704569845,33413,40788,63260
63780704569847,33261,40720,63272
63780704569854,33124,40976,63244
63780704569861,33000,41170,63188
63780704569871,32871,41372,63180
63780704569881,32736,41752,63153
63780704569909,32580,41840,63124
63780704569911,32426,42128,63096
63780704569915,32260,42288,63088
63780704569921,32122,42104,63044
63780704569942,32024,42400,63028
63780704569943,31990,42360,63008
63780704569952,31992,42248,62985
63780704569962,32048,42202,62952
63780704569974,32109,42228,62912
63780704569989,32170,42268,62880
63780704569991,32204,41888,62852
63780704570001,32224,41906,62848
63780704570017,32204,41568,62848
63780704570020,32166,41079,62814
63780704570035,32106,40991,62792
63780704570039,32044,40332,62786
63780704570057,31964,40033,62766
63780704570060,31885,39652,62745
63780704570075,31800,39096,62669
63780704570079,31721,38768,62728
63780704570095,31625,38236,62716
63780704570099,31520,37860,62677
63780704570114,31404,37290,62688
63780704570117,31308,36769,62668
63780704570134,31236,36244,62653
63780704570137,31196,35752,62637
63780704570169,31170,35400,62640
63780704570199,31176,35048,62628
63780704570201,31168,34513,62544
63780704570204,31136,34296,62608
63780704570206,31104,33556,62600
63780704570209,31059,33124,62587
63780704570211,31024,32728,62592
63780704570227,31008,32552,62576
63780704570230,31024,32099,62504
63780704570245,31056,31761,62556
63780704570249,31096,31168,62477
63780704570260,31136,31042,62538
63780704570275,31169,30708,62496
63780704570279,31200,30320,62518
63780704570295,31220,29576,62430
63780704570299,31232,29100,62496
63780704570314,31244,28646,62484
63780704570317,31236,28226,62480
63780704570334,31220,27786,62464
63780704570340,31210,27313,62465
63780704570356,31176,26772,62466
63780704570360,31137,26293,62449
63780704570376,31104,25784,62424
63780704570380,31104,25316,62424
63780704570395,31136,24901,62412
63780704570399,31215,24392,62332
63780704570415,31290,23922,62392
63780704570421,31357,23420,62368
63780704570431,31404,22842,62380
63780704570439,31464,22302,62360
63780704570455,31604,21765,62276
63780704570466,31841,21308,62328
63780704570470,32170,20976,62330
63780704570485,32564,20646,62256
63780704570489,32936,20224,62320
63780704570504,33272,19899,62316
63780704570507,33526,19604,62321
63780704570537,33672,19262,62244
63780704570567,33760,19072,62308
63780704570589,33794,18824,62305
63780704570591,33820,18609,62312
63780704570594,33820,18444,62308
63780704570596,33788,18220,62316
63780704570599,33740,18204,62312
63780704570601,33656,17985,62312
63780704570604,33560,18105,62336
63780704570610,33444,17871,62336
63780704570625,33330,17990,62336
63780704570629,33224,17804,62336
63780704570644,33110,17972,62344
63780704570650,33009,17934,62344
63780704570665,32896,17979,62336
63780704570677,32788,17906,62272
63780704570686,32692,17912,62353
63780704570690,32642,18026,62368
63780704567976,31172,13985,65516
63780704567978,31197,14136,65514
63780704567980,31197,14052,65520
63780704567983,31190,13972,65524
63780704567985,31134,13944,65520
63780704567988,31045,13935,65512
63780704567988,30936,13924,65516
63780704567992,30840,13964,65516
63780704567994,30740,13921,65520
63780704568004,30638,13822,65512
63780704568005,30572,13718,65520
63780704568030,30529,13810,65524
63780704568058,30512,13726,65520
63780704568083,30524,13775,65516
63780704568087,30584,13496,65528
63780704568101,30664,13684,65524
63780704568101,30768,13698,65524
63780704568102,30832,13326,65524
63780704568102,30888,13197,65520
63780704568102,30924,13272,65520
63780704568102,30948,12936,65512
63780704568102,30962,12806,65520
63780704568102,30988,12872,65516
63780704568102,31008,12685,65516
63780704568102,31074,12648,65524
63780704568102,31216,12230,65535
63780704568102,31476,12359,65535
63780704568102,31832,12335,65520
63780704568102,32261,11995,65516
63780704568102,32682,12248,65521
63780704568102,33056,12107,65522
63780704568102,33344,12405,65528
63780704568102,33536,12531,65516
63780704568102,33644,12615,65520
63780704568102,33660,12488,65504
63780704568102,33619,12973,65520
63780704568102,33533,13072,65524
63780704568102,33444,13382,65516
63780704568102,33344,13599,65521
63780704568102,33252,13770,65520
63780704568102,33140,14012,65524
63780704568102,33024,14337,65520
63780704568102,32888,14586,65531
63780704568102,32722,14776,65516
63780704568102,32528,15062,65512
63780704568102,32304,15105,65520
63780704568102,32028,15193,65512
63780704568102,31748,15626,65516
63780704568102,31498,15818,65520
63780704568102,31308,15989,65520
63780704568102,31178,16206,65516
63780704568102,31114,16484,65520
63780704568102,31080,16715,65520
63780704568102,31112,16704,65530
63780704568102,31178,17133,65528
63780704568102,31264,17338,65520
63780704568102,31360,17389,65532
63780704568102,31444,17748,65524
63780704568102,31509,17937,65512
63780704568102,31536,17968,65523
63780704568102,31552,18178,65512
63780704568102,31556,18509,65520
63780704568102,31553,18704,65528
63780704568102,31556,18896,65532
63780704568103,31554,19152,65524
63780704568103,31544,19273,65520
63780704568103,31520,19624,65520
63780704568103,31504,19900,65512
63780704568103,31472,20196,65524
63780704568103,31436,20440,65521
63780704568103,31412,20667,65520
63780704568103,31392,20772,65520
63780704568103,31376,21028,65524
63780704568103,31388,21264,65516
63780704568103,31388,21361,65529
63780704568103,31404,21696,65520
63780704568103,31395,21869,65520
63780704568103,31408,22000,65528
63780704568103,31418,22222,65512
63780704568103,31419,22472,65532
63780704568103,31440,22716,65524
63780704568105,31452,22937,65520
63780704568105,31464,23108,65516
63780704568105,31464,23298,65520
63780704568105,31441,23582,65518
63780704568105,31426,23748,65516
63780704568105,31402,23928,65521
63780704568105,31380,24021,65512
63780704568105,31352,24080,65522
63780704568105,31338,24241,65512
63780704568105,31326,24384,65508
63780704568105,31310,24586,65520
63780704568105,31290,24800,65528
63780704568105,31280,25072,65512
63780704568105,31260,25324,65524
63780704568105,31228,25526,65521
63780704568105,31194,25650,65520
63780704568105,31152,25741,65524
63780704568105,31112,25788,65520
63780704568105,31076,25810,65524
63780704568107,31056,25800,65529
63780704568107,31032,25804,65531
63780704568107,31034,25796,65520
63780704568109,31100,25844,65512
63780704568109,31274,25888,65512
63780704568112,31564,25960,65520
63780704568114,31940,26010,65524
63780704568117,32356,26120,65512
63780704568119,32748,26268,65524
63780704568122,33080,26352,65530
63780704568124,33304,26532,65520
63780704568127,33466,26722,65512
63780704568129,33528,26874,65514
63780704568133,33480,27076,65528
63780704568143,33383,27329,65520
63780704568153,33208,27628,65524
63780704568167,33006,27892,65516
63780704568170,32768,28194,65520
63780704568185,32564,28440,65524
63780704568195,32392,28699,65512
63780704568199,32258,29046,65524
63780704568215,32157,29306,65524
63780704568222,32081,29456,65512
63780704568232,32009,29560,65524
63780704568247,31960,29880,65524
63780704568250,31924,30088,65520
63780704568265,31889,30252,65524
63780704568270,31890,30520,65535
63780704568285,31924,30548,65512
63780704568292,31984,31032,65516
63780704568307,32056,31108,65528
63780704568349,32132,31492,65521
63780704568357,32172,31944,65520
63780704568360,32209,32217,65520
63780704568360,32237,32492,65530
63780704568363,32244,32792,65520
63780704568365,32249,33044,65532
63780704568373,32232,33088,65516
63780704568388,32172,33080,65528
63780704568392,32092,33288,65516
63780704568402,32016,33264,65528
63780704568420,31922,33504,65524
63780704568423,31816,33568,65528
63780704568438,31721,33352,65520
63780704568442,31616,33553,65519
63780704568458,31509,33728,65524
63780704568478,31416,33488,65516
63780704568478,31337,33777,65507
63780704568481,31268,33724,65524
63780704568498,31220,34016,65512
63780704568501,31189,33888,65520
63780704568517,31165,34084,65533
63780704568519,31172,34153,65520
63780704568545,31188,34308,65522
63780704568548,31216,34428,65520
63780704568550,31266,34553,65532
63780704568565,31290,34772,65524
63780704568571,31324,34976,65524
63780704568582,31344,35175,65524
63780704568592,31361,35370,65525
63780704568601,31372,35514,65520
63780704568629,31384,35622,65520
63780704568631,31408,35937,65520
63780704568634,31440,36164,65524
63780704568644,31480,36252,65524
63780704568648,31506,36490,65520
63780704568663,31528,36657,65522
63780704568673,31512,36972,65528
63780704568700,31480,37432,65528
63780704568725,31440,37696,65520
63780704568735,31400,37916,65520
63780704568738,31365,38266,65524
63780704568740,31332,38648,65520
63780704568743,31292,39024,65520
63780704568745,31262,39108,65520
63780704568753,31222,39500,65527
63780704568763,31169,39584,65535
63780704568774,31120,39816,65524
63780704568793,31050,39772,65520
63780704568793,30996,40432,65520
63780704568803,30946,40492,65524
63780704568814,30904,41044,65522
63780704568824,30874,41536,65512
63780704568834,30828,41848,65512
63780704568854,30800,41848,65520
63780704568854,30773,42248,65524
63780704568858,30761,42184,65528
63780704568873,30788,42616,65524
63780704568883,30828,42536,65524
63780704568894,30888,42648,65512
63780704568900,31020,42648,65526
63780704568910,31214,42932,65516
63780704568920,31482,43384,65516
63780704568936,31796,43521,65508
63780704568939,32120,44112,65528
63780704568954,32401,44268,65528
63780704568964,32642,44588,65524
