UnityTS,Heart,Breath,GSR
63784929176635,31916,31794,2392
63784929176641,32643,31708,2380
63784929176653,33320,31728,2410
63784929176659,33904,31884,2378
63784929176695,34340,31920,2384
63784929176702,34608,31968,2399
63784929176705,34696,31814,2420
63784929176710,34608,32032,2386
63784929176715,34354,31824,2412
63784929176717,33988,31925,2392
63784929176731,33500,32025,2416
63784929176743,32922,31805,2416
63784929176752,32308,31920,2381
63784929176767,31682,32060,2384
63784929176773,31064,31864,2394
63784929176779,30460,32077,2406
63784929176795,29908,31989,2381
63784929176800,29377,32040,2429
63784929176814,28915,32136,2406
63784929176817,28504,32128,2420
63784929176836,28160,31918,2398
63784929176853,27840,32090,2407
63784929176853,27588,32148,2385
63784929176859,27392,32094,2406
63784929176878,27248,32320,2382
63784929176882,27150,32316,2396
63784929176888,27078,32222,2442
63784929176900,27044,32358,2392
63784929176931,27034,32042,2397
63784929176933,27045,32348,2418
63784929176937,27078,31946,2405
63784929176938,27113,32386,2405
63784929176957,27176,32266,2407
63784929176961,27240,32368,2406
63784929176985,27316,32256,2416
63784929176985,27396,32185,2400
63784929176989,27464,32149,2381
63784929177003,27530,31986,2381
63784929173915,31432,32328,2384
63784929173932,30824,32316,2387
63784929173940,30240,32136,2409
63784929173947,29704,32348,2394
63784929173957,29241,32156,2383
63784929173962,28820,32360,2401
63784929173978,28432,32416,2403
63784929173985,28100,32474,2442
63784929173997,27816,32504,2387
63784929174011,27588,32080,2385
63784929174026,27394,32482,2389
63784929174031,27242,32144,2388
63784929174034,27114,32296,2398
63784929174050,27022,32373,2425
63784929174053,26945,32108,2413
63784929174071,26928,32380,2384
63784929174075,26916,32376,2414
63784929174096,26932,32324,2407
63784929174101,26962,32356,2413
63784929174106,27004,32475,2392
63784929174141,27072,32303,2396
63784929174148,27128,32296,2461
63784929174150,27198,32488,2383
63784929174152,27264,32304,2394
63784929174167,27368,32481,2412
63784929174169,27456,32352,2416
63784929174172,27517,32296,2417
63784929174192,27588,32050,2423
63784929174196,27640,32404,2389
63784929174225,27686,32297,2416
63784929174229,27728,32216,2388
63784929174232,27753,32278,2376
63784929174243,27744,32360,2377
63784929174246,27728,32300,2400
63784929174256,27712,32434,2412
63784929174268,27680,32409,2392
63784929174272,27636,32112,2385
63784929174288,27536,32056,2398
63784929174296,27436,32253,2393
63784929174308,27332,32496,2381
63784929174313,27192,32428,2395
63784929174326,27034,32402,2397
63784929174344,26861,32354,2393
63784929174347,26657,32510,2383
63784929174360,26460,32554,2411
63784929174363,26298,32340,2400
63784929174381,26158,32244,2399
63784929174392,26036,32254,2380
63784929174401,25992,32402,2392
63784929174405,26130,32248,2418
63784929174419,26624,32544,2419
63784929174422,27769,32394,2410
63784929174438,29680,32464,2397
63784929174441,32304,32378,2382
63784929174456,35412,32325,2400
63784929174470,38676,32356,2390
63784929174480,41844,32336,2426
63784929174505,44674,32444,2379
63784929174509,47040,32132,2383
63784929174513,48844,32076,2411
63784929174516,50052,32084,2462
63784929174537,50668,32090,2406
63784929174539,50728,32164,2397
63784929174554,50328,32396,2380
63784929174560,49552,32236,2379
63784929174562,48492,32096,2416
63784929174580,47264,32100,2384
63784929174606,45920,32149,2404
63784929174610,44564,32254,2389
63784929174616,43252,32320,2395
63784929174617,42041,32312,2394
63784929174631,40936,32384,2413
63784929174635,39946,32360,2393
63784929174650,39040,32328,2394
63784929174652,38160,32345,2389
63784929174666,37264,32313,2391
63784929174676,36338,32168,2382
63784929174684,35384,32308,2416
63784929174700,34504,32360,2431
63784929174719,33734,32108,2384
63784929174724,33132,32120,2382
63784929174726,32759,32314,2454
63784929174744,32576,32209,2409
63784929174744,32588,32320,2413
63784929174779,32784,32306,2428
63784929174784,33102,32120,2383
63784929174786,33512,32104,2389
63784929174796,33944,32290,2416
63784929174805,34360,32356,2417
63784929174808,34732,32330,2422
63784929174813,35012,32309,2428
63784929174827,35183,32140,2420
63784929174833,35181,32096,2400
63784929174847,35050,32156,2417
63784929174849,34802,32333,2383
63784929174865,34428,32350,2394
63784929174874,33952,32120,2385
63784929174886,33388,32332,2418
63784929174889,32794,32318,2414
63784929174911,32164,32316,2386
63784929174919,31544,32408,2380
63784929174921,30936,32128,2397
63784929174934,30328,32329,2411
63784929174940,29765,32352,2406
63784929174954,29272,32268,2395
63784929174960,28824,32328,2419
63784929174985,28446,32448,2409
63784929174987,28087,32136,2414
63784929174992,27805,32138,2423
63784929175021,27564,32409,2415
63784929175024,27376,32130,2385
63784929175041,27224,32512,2387
63784929175043,27097,32548,2392
63784929175046,27004,32568,2412
63784929175061,26948,32351,2384
63784929175061,26938,32377,2430
63784929175075,26922,32464,2465
63784929175079,26916,32432,2414
63784929175093,26940,32432,2415
63784929175109,26989,32570,2408
63784929175125,27048,32124,2395
63784929175125,27134,32442,2407
63784929175131,27200,32292,2398
63784929175141,27278,32554,2409
63784929175155,27353,32172,2381
63784929175168,27450,32384,2407
63784929175171,27557,32370,2389
63784929175182,27636,32368,2418
63784929175194,27728,32424,2402
63784929175202,27806,32398,2403
63784929175219,27872,32388,2384
63784929175221,27920,32308,2411
63784929175245,27930,32392,2412
63784929175252,27944,32536,2415
63784929175259,27936,32424,2403
63784929175261,27896,32362,2397
63784929175280,27848,32408,2392
63784929175284,27755,32104,2417
63784929175317,27637,32099,2420
63784929175322,27488,32344,2394
63784929175329,27316,32128,2406
63784929175334,27128,32409,2416
63784929175337,26916,32101,2429
63784929175348,26744,32522,2399
63784929175354,26596,32352,2420
63784929175374,26492,32505,2400
63784929175376,26468,32312,2382
63784929175379,26605,32472,2418
63784929175410,27134,32492,2380
63784929175423,28289,32424,2458
63784929175425,30145,32204,2409
63784929175428,32654,32320,2394
63784929175430,35544,32120,2457
63784929175444,38549,32261,2410
63784929175456,41456,32204,2395
63784929175459,44048,32266,2386
63784929175477,46213,32046,2380
63784929175480,47828,32076,2451
63784929175496,48900,32017,2456
63784929175506,49412,32000,2402
63784929175511,49439,31994,2404
63784929175523,49026,31950,2382
63784929175534,48252,31920,2388
63784929175545,47204,32054,2400
63784929175556,45996,31978,2381
63784929175562,44682,31980,2394
63784929175569,43360,31889,2386
63784929175584,42056,32104,2400
63784929175588,40832,31941,2380
63784929175601,39716,32012,2466
63784929175620,38676,31962,2386
63784929175622,37716,31938,2392
63784929175630,36752,31905,2397
63784929175646,35760,31800,2392
63784929175651,34776,31708,2418
63784929175658,33822,31726,2407
63784929175672,32992,31688,2395
63784929175681,32330,31920,2420
63784929175698,31898,31936,2406
63784929175698,31705,31660,2459
63784929175730,31726,31880,2396
63784929175739,31946,31864,2421
63784929175741,32300,31784,2417
63784929175744,32782,31904,2408
63784929175767,33316,31822,2384
63784929175767,33876,31874,2413
63784929175771,34388,31812,2396
63784929175783,34804,31672,2401
63784929175796,35128,31788,2402
63784929175802,35304,31792,2396
63784929175809,35338,31708,2391
63784929175822,35224,31860,2410
63784929175836,34956,31770,2418
63784929175845,34548,31600,2386
63784929175851,34064,31835,2399
63784929175867,33516,31579,2394
63784929175875,32921,31840,2407
63784929175879,32308,31804,2380
63784929175895,31680,31805,2418
63784929175904,31096,31576,2384
63784929175915,30541,31734,2412
63784929175926,30034,31758,2399
63784929175935,29548,31665,2379
63784929175943,29121,31752,2383
63784929175950,28752,31744,2396
63784929175968,28420,31524,2430
63784929175980,28142,31500,2433
63784929175982,27908,31704,2406
63784929175997,27708,31654,2393
63784929176010,27568,31729,2440
63784929176012,27480,31653,2380
63784929176029,27432,31780,2412
63784929176031,27392,31672,2415
63784929176065,27366,31733,2394
63784929176067,27400,31608,2403
63784929176084,27448,31712,2401
63784929176086,27512,31632,2426
63784929176089,27568,31528,2386
63784929176091,27660,31486,2412
63784929176104,27760,31636,2408
63784929176113,27872,31397,2400
63784929176122,28006,31500,2391
63784929176130,28092,31504,2419
63784929176143,28180,31419,2384
63784929176150,28280,31286,2416
63784929176163,28346,31252,2400
63784929176170,28364,31264,2377
63784929176187,28330,31552,2413
63784929176190,28272,31313,2394
63784929176204,28167,31442,2409
63784929176208,28036,31368,2410
63784929176224,27912,31574,2379
63784929176240,27754,31400,2387
63784929176245,27602,31594,2424
63784929176254,27494,31522,2380
63784929176264,27444,31338,2397
63784929176275,27540,31637,2394
63784929176279,27952,31552,2390
63784929176291,28821,31528,2413
63784929176304,30257,31370,2396
63784929176312,32224,31567,2379
63784929176326,34585,31368,2408
63784929176344,37100,31500,2380
63784929176344,39544,31596,2394
63784929176350,41772,31632,2382
63784929176364,43621,31636,2384
63784929176376,45044,31488,2411
63784929176388,45952,31573,2394
63784929176391,46392,31397,2378
63784929176400,46396,31500,2417
63784929176413,46024,31668,2385
63784929176420,45328,31464,2391
63784929176437,44392,31580,2398
63784929176439,43272,31550,2384
63784929176453,42082,31668,2381
63784929176459,40848,31648,2413
63784929176485,39632,31668,2413
63784929176495,38472,31702,2383
63784929176497,37368,31720,2383
63784929176511,36296,31765,2402
63784929176526,35232,31784,2402
63784929176532,34138,31712,2404
63784929176535,33000,31809,2410
63784929176539,31896,31792,2387
63784929176555,30960,31787,2385
63784929176561,30248,31888,2380
63784929176584,29794,31876,2401
63784929176589,29610,31831,2402
63784929176605,29693,31952,2386
63784929176610,30016,31670,2380
63784929176615,30533,31808,2378
63784929176621,31196,31673,2378
63784929176635,31916,31794,2392
63784929176641,32643,31708,2380
63784929176653,33320,31728,2410
63784929176659,33904,31884,2378
63784929176695,34340,31920,2384
63784929176702,34608,31968,2399
63784929176705,34696,31814,2420
63784929176710,34608,32032,2386
63784929176715,34354,31824,2412
63784929176717,33988,31925,2392
63784929176731,33500,32025,2416
63784929176743,32922,31805,2416
63784929176752,32308,31920,2381
63784929176767,31682,32060,2384
63784929176773,31064,31864,2394
63784929176779,30460,32077,2406
63784929176795,29908,31989,2381
63784929176800,29377,32040,2429
63784929176814,28915,32136,2406
63784929176817,28504,32128,2420
63784929176836,28160,31918,2398
63784929176853,27840,32090,2407
63784929176853,27588,32148,2385
63784929176859,27392,32094,2406
63784929176878,27248,32320,2382
63784929176882,27150,32316,2396
63784929176888,27078,32222,2442
63784929176900,27044,32358,2392
63784929176931,27034,32042,2397
63784929176933,27045,32348,2418
63784929176937,27078,31946,2405
63784929176938,27113,32386,2405
63784929176957,27176,32266,2407
63784929176961,27240,32368,2406
63784929176985,27316,32256,2416
63784929176985,27396,32185,2400
63784929176989,27464,32149,2381
63784929177003,27530,31986,2381
63784929177019,27561,32004,2414
63784929177024,27584,32150,2415
63784929177027,27560,32058,2426
63784929177041,27504,32228,2381
63784929177056,27458,32204,2391
63784929177060,27436,32404,2413
63784929177074,27422,32192,2393
63784929177090,27424,32424,2418
63784929177092,27472,32504,2377
63784929177096,27664,32345,2381
63784929177110,28176,32341,2406
63784929177121,29205,32180,2392
63784929177130,30862,32356,2378
63784929177144,33082,32353,2414
63784929177152,35700,32217,2456
63784929177175,38460,32400,2412
63784929177175,41129,32364,2419
63784929177180,43496,32308,2416
63784929177196,45456,32327,2457
63784929177199,46930,32219,2411
63784929177215,47866,32360,2400
63784929177218,48296,32202,2391
63784929177235,48220,32325,2412
63784929177241,47716,32344,2412
63784929177261,46888,32336,2392
63784929177262,45804,32424,2409
63784929177276,44568,32388,2379
63784929177280,43252,32408,2390
63784929177307,41948,32382,2392
63784929177307,40690,32479,2398
63784929177309,39547,32432,2402
63784929177334,38516,32400,2397
63784929177339,37552,32392,2415
63784929177342,36628,32432,2380
63784929177354,35714,32276,2428
63784929177358,34772,32424,2384
63784929177371,33840,32338,2381
63784929177383,32948,32296,2427
63784929177392,32200,32498,2396
63784929177411,31648,32434,2414
63784929177414,31330,32434,2380
63784929177417,31252,32440,2403
63784929177431,31382,32296,2385
63784929177449,31700,32520,2409
63784929177451,32148,32432,2387
63784929177470,32688,32448,2389
63784929177473,33268,32252,2393
63784929177493,33836,32480,2450
63784929177493,34317,32424,2410
63784929177496,34692,32304,2381
63784929177510,34944,32253,2391
63784929177527,35048,32237,2401
63784929177529,34984,32261,2384
63784929177549,34772,32496,2398
63784929177552,34428,32428,2376
63784929177560,33980,32300,2377
63784929177574,33449,32440,2414
63784929177580,32884,32506,2393
63784929177596,32261,32416,2382
63784929177605,31636,32490,2402
63784929177625,31044,32464,2376
63784929177625,30482,32444,2401
63784929177627,29968,32476,2381
63784929177641,29480,32466,2380
63784929177655,29064,32452,2389
63784929177659,28692,32456,2395
63784929177697,28385,32528,2375
63784929177699,28128,32392,2378
63784929177702,27910,32556,2381
63784929177704,27738,32416,2398
63784929177715,27624,32401,2373
63784929177721,27526,32356,2380
63784929177727,27456,32222,2398
63784929177755,27408,32468,2387
63784929177757,27390,32217,2377
63784929177760,27392,32208,2405
63784929177774,27408,32442,2415
63784929177785,27423,32378,2375
63784929177789,27480,32436,2376
63784929177806,27533,32514,2388
63784929177808,27580,32238,2392
63784929177822,27652,32448,2383
63784929177835,27712,32568,2413
63784929177843,27756,32452,2376
63784929177859,27812,32372,2378
63784929177861,27852,32380,2384
63784929177868,27896,32420,2388
63784929177884,27904,32368,2438
63784929177888,27880,32464,2381
63784929177904,27834,32379,2374
63784929177912,27752,32298,2383
63784929177926,27648,32344,2407
63784929177928,27552,32356,2377
63784929177942,27448,32362,2381
