UnityTS,heart,breath,GSR
63781230988351,31286,26209,25
63781230988366,32624,26204,24
63781230988391,33662,26196,25
63781230988416,34400,26097,25
63781230988418,34932,26053,26
63781230988421,35360,25816,26
63781230988423,35678,25728,25
63781230988426,35856,25668,26
63781230988432,35848,25814,26
63781230988447,35662,25768,26
63781230988451,35336,25786,26
63781230988462,34992,25900,25
63781230988473,34690,26042,25
63781230988483,34474,26108,25
63781230988493,34384,26124,26
63781230988503,34392,26098,25
63781230988515,34476,25927,24
63781230988525,34652,25754,26
63781230988531,34948,25640,26
63781230988546,35360,25572,24
63781230988549,35853,25544,25
63781230988565,36364,25644,24
63781230988573,36860,25716,26
63781230988583,37380,25845,25
63781230988596,37884,25938,25
63781230988605,38408,26085,24
63781230988611,38852,26144,25
63781230988626,38748,26320,25
63781230988635,38272,26451,25
63781230988650,37823,26656,25
63781230988652,37232,26769,26
63781230988673,36167,26939,26
63781230988673,34919,27093,25
63781230988683,33626,27312,26
63781230988693,32474,27492,25
63781230988703,31644,27663,25
63781230988715,31253,27898,25
63781230988721,31253,28002,26
63781230988731,31448,28220,25
63781230988761,31722,28264,24
63781230988784,32012,28484,25
63781230988787,32377,28579,24
63781230988789,32875,28794,25
63781230988792,33516,28840,26
63781230988794,34268,29006,27
63781230988798,35144,29024,27
63781230988813,36064,29024,26
63781230988823,36829,28946,25
63781230988835,37401,28898,24
63781230988844,37840,28862,26
63781230988851,38192,28780,24
63781230988866,38448,28762,26
63781230988869,38584,28820,26
63781230988886,38545,28962,26
63781230988889,38330,29169,25
63781230988904,37928,29332,25
63781230988911,37352,29520,25
63781230988926,36586,29739,24
63781230988929,35650,29968,26
63781230988944,34532,30216,24
63781230988981,33292,30344,26
63781230988983,32105,30456,25
63781230988986,31192,30524,25
63781230988992,30698,30320,26
63781230988992,30712,30450,25
63781230989003,31024,30168,26
63781230989013,30972,30206,25
63781230989023,31024,30094,24
63781230989035,31284,29892,26
63781230989056,31828,29744,25
63781230989056,32658,29772,24
63781230989059,33676,29780,26
63781230989076,34721,30042,25
63781230989079,35644,30200,25
63781230989098,36534,30474,26
63781230989101,37529,30720,24
63781230989126,38540,31004,24
63781230989147,39348,31240,26
63781230989149,39872,31480,26
63781230989152,40126,31732,25
63781230989154,40176,32062,25
63781230989166,40100,32240,26
63781230989172,39920,32450,25
63781230989182,39540,32644,26
63781230989193,38964,32800,25
63781230989206,38224,32952,24
63781230989212,37399,32896,26
63781230989227,36576,32948,24
63781230989229,35892,33208,26
63781230989246,35416,33260,25
63781230989249,35162,33360,26
63781230989264,35042,33416,25
63781230989271,34946,33440,25
63781230989286,34768,33536,25
63781230989292,34548,33420,27
63781230989311,34304,33338,25
63781230989311,34022,33561,26
63781230989321,33697,33264,24
63781230989336,33272,33442,26
63781230989339,32740,33322,24
63781230989356,32112,33308,23
63781230989362,31408,33325,25
63781230989372,30709,33136,24
63781230989387,30052,33164,26
63781230989391,29544,33228,25
63781230989409,29280,33232,29
63781230989413,29328,33100,30
63781230989421,29684,33034,31
63781230989437,30288,32856,34
63781230989441,31082,33048,35
63781230989454,32032,32765,39
63781230989464,32976,32798,43
63781230986242,30020,33992,25
63781230986258,30058,34112,25
63781230986261,30207,34262,25
63781230986279,30440,34452,25
63781230986282,30734,34536,26
63781230986292,31040,34796,25
63781230986302,31346,34704,24
63781230986312,31701,34922,24
63781230986322,32100,34995,26
63781230986332,32416,35033,25
63781230986342,32506,34852,25
63781230986348,32388,35128,25
63781230986363,32144,35100,26
63781230986369,31864,35172,27
63781230986382,31600,35080,25
63781230986393,31376,34872,25
63781230986421,31188,34804,25
63781230986423,31069,34740,26
63781230986426,30978,34360,24
63781230986429,30906,34056,25
63781230986444,30830,34120,24
63781230986448,30744,34176,25
63781230986463,30666,33744,26
63781230986469,30600,34048,26
63781230986479,30603,33880,26
63781230986495,30680,33946,25
63781230986498,30869,33968,25
63781230986514,31184,33800,25
63781230986521,31464,33848,26
63781230986567,31969,33864,24
63781230986576,32774,34008,25
63781230986578,33824,34124,25
63781230986580,34914,34084,25
63781230986585,35840,34288,24
63781230986588,36498,34769,25
63781230986591,36860,34904,24
63781230986607,36964,34912,27
63781230986609,36848,35096,26
63781230986619,36570,35333,26
63781230986635,36197,35604,25
63781230986638,35811,35908,26
63781230986653,35438,36018,24
63781230986659,35072,36144,24
63781230986675,34602,36328,25
63781230986678,33976,36840,26
63781230986694,33298,37144,26
63781230986698,32820,37368,26
63781230986724,32605,37488,24
63781230986727,32482,37860,25
63781230986729,32312,37928,24
63781230986739,32137,38214,25
63781230986755,32036,38228,25
63781230986758,32028,38544,25
63781230986773,32108,38192,25
63781230986779,32240,38636,26
63781230986797,32371,38656,26
63781230986799,32482,38698,25
63781230986809,32557,38776,26
63781230986824,32576,38886,24
63781230986828,32533,38876,26
63781230986843,32424,39032,27
63781230986850,32232,39284,25
63781230986863,31996,39208,26
63781230986869,31728,39256,24
63781230986884,31448,39036,26
63781230986888,31210,38960,25
63781230986917,31032,38930,25
63781230986945,30940,38340,26
63781230986948,30952,38752,25
63781230986950,31072,38284,25
63781230986953,31280,38355,26
63781230986955,31502,38860,25
63781230986959,31566,38450,25
63781230986974,31328,38652,25
63781230986980,30654,38832,26
63781230986992,29920,39036,25
63781230987002,29208,38934,26
63781230987010,28724,38688,26
63781230987025,28573,38484,26
63781230987029,28763,38804,25
63781230987061,29240,38848,24
63781230987063,29932,38532,26
63781230987067,30744,38848,27
63781230987067,31568,38580,26
63781230987083,32324,38954,26
63781230987089,32958,38772,25
63781230987104,33416,38817,26
63781230987108,33696,38880,25
63781230987121,33792,38674,25
63781230987131,33760,39028,25
63781230987141,33724,38896,27
63781230987157,33729,38604,25
63781230987163,33708,39010,26
63781230987171,33564,39032,25
63781230987181,33280,38892,26
63781230987207,32917,38796,26
63781230987209,32592,38452,24
63781230987214,32332,38514,25
63781230987220,32164,38388,25
63781230987237,32074,38116,27
63781230987239,32064,38032,26
63781230987259,32078,37860,25
63781230987259,32104,37758,25
63781230987302,32119,37349,25
63781230987314,32120,37129,27
63781230987317,32110,36922,25
63781230987322,32188,36642,24
63781230987324,32396,36488,26
63781230987327,32744,36280,26
63781230987333,33060,35802,26
63781230987343,33160,35784,23
63781230987354,33226,35602,24
63781230987364,33236,35548,25
63781230987375,33182,35168,24
63781230987397,33056,35134,25
63781230987397,32828,34916,27
63781230987400,32542,34856,24
63781230987415,32260,34761,24
63781230987423,32034,34648,25
63781230987434,31884,34580,25
63781230987442,31784,34456,26
63781230987451,31705,34368,26
63781230987466,31672,34123,25
63781230987470,31654,34106,25
63781230987485,31680,33648,24
63781230987489,31744,33706,25
63781230987504,31864,33322,25
63781230987507,32086,32970,25
63781230987523,32474,32720,26
63781230987535,33073,32496,23
63781230987541,33864,32312,25
63781230987558,34764,32200,24
63781230987561,35696,32106,25
63781230987569,36500,32052,24
63781230987584,37050,32082,25
63781230987590,37320,32057,25
63781230987605,37328,31944,25
63781230987609,37092,31968,25
63781230987624,36688,32044,26
63781230987628,36144,32056,25
63781230987652,35546,32160,25
63781230987683,34976,32204,24
63781230987710,34504,32260,26
63781230987712,34169,32176,25
63781230987715,33848,32372,25
63781230987717,33512,32287,24
63781230987720,33321,32480,26
63781230987722,33288,32450,26
63781230987725,33441,32472,24
63781230987736,33692,32298,25
63781230987740,33772,32516,24
63781230987756,33700,32528,26
63781230987759,33546,32476,25
63781230987774,33298,32288,26
63781230987777,33010,32252,24
63781230987794,32673,32281,25
63781230987800,32341,32238,25
63781230987815,32010,32356,25
63781230987820,31714,32100,27
63781230987836,31423,32191,25
63781230987842,31104,31892,26
63781230987852,30765,31970,24
63781230987867,30433,31944,26
63781230987871,30124,31708,25
63781230987886,29867,31412,26
63781230987889,29679,31388,27
63781230987904,29565,31196,24
63781230987910,29557,30754,26
63781230987925,29712,30690,26
63781230987929,30049,30508,25
63781230987946,30540,30348,24
63781230987949,31148,29998,24
63781230987965,31800,30060,25
63781230987969,32474,29760,25
63781230987984,33108,29616,24
63781230987990,33678,29560,25
63781230988016,34136,29288,24
63781230988041,34524,29032,25
63781230988056,34820,28782,26
63781230988058,35100,28562,25
63781230988061,35353,28352,25
63781230988063,35574,28202,26
63781230988066,35723,28032,26
63781230988072,35832,27794,26
63781230988096,35904,27572,25
63781230988096,35952,27217,26
63781230988100,35608,26864,24
63781230988116,35053,26604,25
63781230988120,34378,26302,25
63781230988135,33344,26002,25
63781230988138,31946,25744,25
63781230988161,30392,25588,24
63781230988163,28900,25446,24
63781230988173,27413,25463,25
63781230988183,25800,25345,25
63781230988195,24142,25372,23
63781230988205,22640,25328,24
63781230988208,21391,25302,25
63781230988223,20427,25297,25
63781230988235,19766,25459,25
63781230988245,19465,25580,25
63781230988258,19429,25476,26
63781230988262,19594,25433,26
63781230988271,20018,25776,25
63781230988281,20804,25684,25
63781230988296,21950,25988,26
63781230988300,23376,25956,25
63781230988328,24980,26234,25
63781230988343,26617,26142,25
63781230988346,28214,26168,25
63781230988348,29780,26222,26
63781230988351,31286,26209,25
63781230988366,32624,26204,24
63781230988391,33662,26196,25
63781230988416,34400,26097,25
63781230988418,34932,26053,26
63781230988421,35360,25816,26
63781230988423,35678,25728,25
63781230988426,35856,25668,26
63781230988432,35848,25814,26
63781230988447,35662,25768,26
63781230988451,35336,25786,26
63781230988462,34992,25900,25
63781230988473,34690,26042,25
63781230988483,34474,26108,25
63781230988493,34384,26124,26
63781230988503,34392,26098,25
63781230988515,34476,25927,24
63781230988525,34652,25754,26
63781230988531,34948,25640,26
63781230988546,35360,25572,24
63781230988549,35853,25544,25
63781230988565,36364,25644,24
63781230988573,36860,25716,26
63781230988583,37380,25845,25
63781230988596,37884,25938,25
63781230988605,38408,26085,24
63781230988611,38852,26144,25
63781230988626,38748,26320,25
63781230988635,38272,26451,25
63781230988650,37823,26656,25
63781230988652,37232,26769,26
63781230988673,36167,26939,26
63781230988673,34919,27093,25
63781230988683,33626,27312,26
63781230988693,32474,27492,25
63781230988703,31644,27663,25
63781230988715,31253,27898,25
63781230988721,31253,28002,26
63781230988731,31448,28220,25
63781230988761,31722,28264,24
63781230988784,32012,28484,25
63781230988787,32377,28579,24
63781230988789,32875,28794,25
63781230988792,33516,28840,26
63781230988794,34268,29006,27
63781230988798,35144,29024,27
63781230988813,36064,29024,26
63781230988823,36829,28946,25
63781230988835,37401,28898,24
63781230988844,37840,28862,26
63781230988851,38192,28780,24
63781230988866,38448,28762,26
63781230988869,38584,28820,26
63781230988886,38545,28962,26
63781230988889,38330,29169,25
63781230988904,37928,29332,25
63781230988911,37352,29520,25
63781230988926,36586,29739,24
63781230988929,35650,29968,26
63781230988944,34532,30216,24
63781230988981,33292,30344,26
63781230988983,32105,30456,25
63781230988986,31192,30524,25
63781230988992,30698,30320,26
63781230988992,30712,30450,25
63781230989003,31024,30168,26
63781230989013,30972,30206,25
63781230989023,31024,30094,24
63781230989035,31284,29892,26
63781230989056,31828,29744,25
63781230989056,32658,29772,24
63781230989059,33676,29780,26
63781230989076,34721,30042,25
63781230989079,35644,30200,25
63781230989098,36534,30474,26
63781230989101,37529,30720,24
63781230989126,38540,31004,24
63781230989147,39348,31240,26
63781230989149,39872,31480,26
63781230989152,40126,31732,25
63781230989154,40176,32062,25
63781230989166,40100,32240,26
63781230989172,39920,32450,25
63781230989182,39540,32644,26
63781230989193,38964,32800,25
63781230989206,38224,32952,24
63781230989212,37399,32896,26
63781230989227,36576,32948,24
63781230989229,35892,33208,26
63781230989246,35416,33260,25
63781230989249,35162,33360,26
63781230989264,35042,33416,25
63781230989271,34946,33440,25
63781230989286,34768,33536,25
63781230989292,34548,33420,27
63781230989311,34304,33338,25
63781230989311,34022,33561,26
63781230989321,33697,33264,24
63781230989336,33272,33442,26
63781230989339,32740,33322,24
63781230989356,32112,33308,23
63781230989362,31408,33325,25
63781230989372,30709,33136,24
63781230989387,30052,33164,26
63781230989391,29544,33228,25
63781230989409,29280,33232,29
63781230989413,29328,33100,30
63781230989421,29684,33034,31
63781230989437,30288,32856,34
63781230989441,31082,33048,35
63781230989454,32032,32765,39
63781230989464,32976,32798,43
63781230989498,33548,32893,46
63781230989519,33737,33084,51
63781230989522,33762,33209,54
63781230989524,33628,33528,56
63781230989527,33376,33568,60
63781230989529,33032,33336,61
63781230989532,32711,33620,63
63781230989547,32500,33274,67
63781230989549,32465,33372,70
63781230989566,32680,33106,66
63781230989569,33176,32996,67
63781230989584,33853,33192,70
63781230989623,34634,33192,73
63781230989626,35472,33156,76
63781230989631,36244,32997,73
63781230989634,36836,33022,70
63781230989634,37152,32834,61
63781230989646,37177,32800,52
63781230989656,36995,32700,43
63781230989666,36656,32648,32
63781230989682,36200,32372,26
63781230989688,35688,32380,24
63781230989692,35142,32030,25
63781230989702,34598,31884,26
63781230989718,34028,31704,26
63781230989731,33458,31720,25
63781230989734,32928,31504,26
63781230989740,32492,31148,27
63781230989757,32161,31096,30
63781230989763,31916,30688,32
63781230989773,31764,30664,32
63781230989788,31674,30337,32
63781230989792,31672,30146,30
63781230989809,31770,30200,27
63781230989826,31964,30074,25
63781230989826,32225,29780,26
63781230989830,32530,29744,25
63781230989862,32862,29673,24
63781230989883,33172,29772,26
63781230989885,33312,29584,26
63781230989888,33020,29682,26
63781230989891,32680,29644,24
63781230989893,32332,29834,25
63781230989903,31996,29900,26
63781230989914,31654,29876,25
63781230989924,31242,29996,24
63781230989935,30786,30280,25
63781230989956,30397,30370,25
63781230989956,30176,30184,25
63781230989962,30142,30149,24
63781230989977,30260,29893,25
63781230989980,30474,30016,25
63781230989998,30762,29889,25
63781230990000,31134,30052,25
63781230990015,31610,30007,26
63781230990022,32120,30330,26
63781230990039,32502,30440,25
63781230990042,32768,30588,26
63781230990057,32991,30616,25
