UnityTS,heart,breath,GSR
63781035597839,30754,31633,1650
63781035597855,30513,31500,1643
63781035597864,30392,31265,1640
63781035597868,30368,31048,1641
63781035597883,30439,30866,1644
63781035597894,30585,30763,1648
63781035597904,30808,30752,1644
63781035597914,31079,30724,1646
63781035597924,31381,30489,1646
63781035597928,31701,30496,1644
63781035597943,32013,30692,1645
63781035597970,32288,30728,1643
63781035598000,32536,30620,1641
63781035598003,32728,30920,1639
63781035598005,32889,31020,1648
63781035598008,32993,31036,1646
63781035598010,33056,31320,1643
63781035598013,33080,31286,1639
63781035598024,33096,31456,1640
63781035598034,33093,31836,1644
63781035598064,33068,32000,1641
63781035598067,33016,32152,1642
63781035598069,32940,32324,1640
63781035598075,32855,32520,1639
63781035598079,32764,32712,1644
63781035598095,32680,32905,1638
63781035598099,32600,33096,1643
63781035598114,32540,33376,1644
63781035598118,32508,33536,1642
63781035598134,32509,33796,1642
63781035598138,32529,33988,1641
63781035598153,32572,33981,1638
63781035598163,32638,34453,1640
63781035598174,32696,34400,1639
63781035598182,32756,34584,1662
63781035598189,32798,34980,1638
63781035598204,32852,34936,1638
63781035598210,32874,35277,1664
63781035598225,32904,35322,1640
63781035598229,32921,35624,1640
63781035598244,32918,35748,1633
63781035598248,32896,36236,1643
63781035598263,32849,36465,1641
63781035598273,32784,36660,1635
63781035598285,32696,36880,1631
63781035598292,32580,37117,1633
63781035598307,32448,37097,1640
63781035598309,32309,37156,1641
63781035598334,32176,37316,1635
63781035598362,32078,37512,1633
63781035598364,31980,37560,1637
63781035598367,31934,37562,1636
63781035598369,31968,37314,1651
63781035598372,32140,37216,1640
63781035598379,32536,37152,1636
63781035598392,33128,36834,1640
63781035598402,33893,36408,1641
63781035598413,34724,36564,1645
63781035598423,35536,36072,1638
63781035598438,36250,36084,1659
63781035598440,36836,35594,1642
63781035596425,35000,43504,1661
63781035596428,34450,42948,1638
63781035596430,33912,42324,1637
63781035596433,33406,41644,1653
63781035596435,32933,40832,1665
63781035596438,32484,40144,1649
63781035596438,32056,39568,1641
63781035596440,31648,39112,1649
63781035596443,31269,38508,1643
63781035596448,30976,38064,1639
63781035596449,30794,36992,1639
63781035596478,30722,36784,1648
63781035596524,30752,36194,1641
63781035596527,30872,35480,1637
63781035596529,31073,34954,1666
63781035596545,31306,34240,1650
63781035596545,31568,33724,1647
63781035596545,31840,33480,1648
63781035596545,32104,33084,1643
63781035596545,32344,32622,1639
63781035596545,32544,32248,1640
63781035596545,32696,31793,1660
63781035596545,32778,31404,1641
63781035596545,32808,31092,1653
63781035596545,32784,30596,1645
63781035596545,32720,30336,1652
63781035596545,32618,30094,1644
63781035596545,32504,29664,1649
63781035596545,32388,29576,1646
63781035596545,32264,29308,1643
63781035596545,32148,29169,1652
63781035596545,32048,28914,1649
63781035596545,31944,28810,1643
63781035596545,31872,28808,1652
63781035596545,31825,28740,1642
63781035596545,31800,28732,1645
63781035596545,31784,28736,1645
63781035596546,31800,28736,1643
63781035596546,31832,28618,1646
63781035596546,31888,28636,1648
63781035596546,31932,28750,1672
63781035596546,31978,28692,1657
63781035596546,32028,28736,1647
63781035596546,32064,28810,1648
63781035596546,32088,28753,1643
63781035596546,32104,28874,1650
63781035596546,32126,28820,1644
63781035596546,32132,29060,1646
63781035596546,32140,29044,1645
63781035596546,32148,29231,1650
63781035596546,32140,29456,1648
63781035596546,32113,29740,1652
63781035596546,32080,29928,1645
63781035596546,32032,29984,1646
63781035596546,31972,30300,1643
63781035596546,31916,30496,1648
63781035596546,31876,30612,1651
63781035596546,31856,30746,1641
63781035596546,31860,30900,1647
63781035596546,31912,31032,1643
63781035596546,32016,31104,1644
63781035596546,32256,31177,1646
63781035596546,32680,31125,1648
63781035596546,33308,31484,1644
63781035596546,34068,31444,1648
63781035596546,34880,31852,1643
63781035596546,35668,31884,1647
63781035596546,36369,32156,1668
63781035596546,36936,32529,1646
63781035596546,37342,32724,1644
63781035596546,37584,33008,1642
63781035596546,37656,33154,1659
63781035596546,37594,33370,1648
63781035596546,37380,33444,1646
63781035596546,37072,33473,1638
63781035596546,36660,33832,1641
63781035596546,36188,33904,1637
63781035596546,35693,33950,1668
63781035596546,35188,34000,1642
63781035596546,34696,34068,1639
63781035596546,34232,34078,1640
63781035596550,33772,34192,1639
63781035596550,33312,34184,1640
63781035596550,32842,33920,1640
63781035596550,32402,34054,1639
63781035596550,32020,33840,1641
63781035596550,31748,33968,1640
63781035596550,31594,33840,1647
63781035596550,31560,33480,1646
63781035596550,31617,33693,1641
63781035596550,31764,33532,1668
63781035596550,31968,33394,1640
63781035596550,32213,33320,1641
63781035596550,32480,33207,1644
63781035596550,32744,33070,1642
63781035596550,32992,32725,1649
63781035596550,33192,32604,1642
63781035596550,33328,32432,1640
63781035596550,33404,32232,1645
63781035596550,33408,31994,1638
63781035596552,33370,32012,1644
63781035596554,33264,31826,1641
63781035596554,33112,31610,1646
63781035596554,32942,31360,1642
63781035596557,32748,31120,1642
63781035596559,32544,30856,1642
63781035596562,32350,30560,1653
63781035596564,32156,30360,1669
63781035596567,31968,30072,1652
63781035596569,31806,29876,1672
63781035596572,31675,29558,1646
63781035596574,31552,29360,1647
63781035596577,31444,29116,1650
63781035596584,31336,28896,1645
63781035596591,31258,28668,1644
63781035596603,31192,28468,1644
63781035596614,31136,28224,1644
63781035596624,31085,28020,1643
63781035596634,31048,27733,1646
63781035596649,31020,27438,1648
63781035596652,31002,27296,1644
63781035596663,30994,27072,1644
63781035596673,30988,26838,1645
63781035596683,30984,26688,1648
63781035596694,30992,26536,1646
63781035596704,30976,26460,1666
63781035596708,30956,26374,1643
63781035596723,30912,26256,1646
63781035596734,30856,26133,1649
63781035596744,30794,26028,1652
63781035596754,30716,25942,1649
63781035596784,30633,25904,1654
63781035596787,30574,25873,1652
63781035596789,30527,25852,1648
63781035596792,30504,25817,1645
63781035596802,30553,25801,1644
63781035596813,30690,25809,1646
63781035596823,31045,25834,1646
63781035596833,31588,25900,1650
63781035596839,32320,26020,1644
63781035596868,33154,26208,1647
63781035596892,34002,26341,1645
63781035596894,34777,26596,1643
63781035596897,35406,26752,1645
63781035596899,35872,26956,1642
63781035596903,36167,27200,1644
63781035596915,36256,27514,1644
63781035596919,36184,27685,1644
63781035596935,35984,27938,1643
63781035596939,35664,28346,1645
63781035596954,35237,28720,1641
63781035596964,34749,29113,1646
63781035596968,34228,29532,1641
63781035596983,33701,29777,1645
63781035596998,33180,30322,1639
63781035597003,32676,30728,1642
63781035597018,32200,31164,1642
63781035597022,31729,31576,1642
63781035597029,31266,31932,1639
63781035597044,30810,32068,1645
63781035597050,30408,32624,1648
63781035597065,30102,33008,1642
63781035597069,29914,33384,1637
63781035597084,29852,33512,1643
63781035597095,29880,34113,1644
63781035597099,30008,34264,1639
63781035597114,30190,34826,1641
63781035597120,30456,35256,1638
63781035597134,30777,35579,1633
63781035597140,31112,35925,1639
63781035597155,31452,36432,1630
63781035597159,31740,36618,1638
63781035597175,31963,36728,1640
63781035597182,32140,37384,1636
63781035597197,32240,37688,1638
63781035597200,32268,38056,1634
63781035597234,32240,38402,1632
63781035597264,32166,38876,1640
63781035597267,32041,39224,1639
63781035597269,31900,39632,1634
63781035597272,31741,39808,1642
63781035597274,31576,40265,1634
63781035597277,31442,40488,1654
63781035597284,31300,41152,1639
63781035597288,31182,41336,1630
63781035597303,31060,41856,1635
63781035597313,30956,42016,1666
63781035597323,30861,42498,1631
63781035597339,30761,42804,1610
63781035597342,30700,43166,1644
63781035597352,30644,43431,1628
63781035597362,30608,43744,1632
63781035597373,30592,44090,1631
63781035597383,30592,44181,1660
63781035597393,30600,44624,1632
63781035597424,30620,44640,1631
63781035597427,30628,44876,1631
63781035597429,30654,45088,1633
63781035597432,30696,45248,1634
63781035597442,30714,45440,1632
63781035597452,30742,45529,1626
63781035597462,30762,45808,1649
63781035597477,30777,46016,1635
63781035597480,30768,46168,1616
63781035597497,30760,46248,1638
63781035597499,30732,46336,1637
63781035597514,30708,46188,1632
63781035597520,30668,46064,1651
63781035597537,30628,45972,1633
63781035597540,30596,45964,1642
63781035597556,30572,45705,1647
63781035597559,30582,45688,1633
63781035597575,30624,45328,1629
63781035597582,30732,44968,1643
63781035597609,30996,44574,1637
63781035597630,31480,44122,1656
63781035597633,32192,43840,1633
63781035597635,33080,43312,1635
63781035597638,34032,42730,1642
63781035597642,34962,42176,1639
63781035597659,35776,41544,1644
63781035597662,36428,40936,1637
63781035597669,36874,40280,1634
63781035597684,37112,39508,1659
63781035597690,37164,39096,1639
63781035597705,37057,38321,1648
63781035597709,36805,37816,1662
63781035597724,36460,37008,1636
63781035597735,36010,36553,1638
63781035597743,35516,35946,1646
63781035597750,34992,35430,1645
63781035597762,34468,35189,1643
63781035597778,33964,34360,1646
63781035597782,33465,33952,1643
63781035597797,32985,33646,1644
63781035597800,32516,33048,1644
63781035597817,32040,32878,1642
63781035597820,31568,32483,1643
63781035597835,31116,32161,1647
63781035597839,30754,31633,1650
63781035597855,30513,31500,1643
63781035597864,30392,31265,1640
63781035597868,30368,31048,1641
63781035597883,30439,30866,1644
63781035597894,30585,30763,1648
63781035597904,30808,30752,1644
63781035597914,31079,30724,1646
63781035597924,31381,30489,1646
63781035597928,31701,30496,1644
63781035597943,32013,30692,1645
63781035597970,32288,30728,1643
63781035598000,32536,30620,1641
63781035598003,32728,30920,1639
63781035598005,32889,31020,1648
63781035598008,32993,31036,1646
63781035598010,33056,31320,1643
63781035598013,33080,31286,1639
63781035598024,33096,31456,1640
63781035598034,33093,31836,1644
63781035598064,33068,32000,1641
63781035598067,33016,32152,1642
63781035598069,32940,32324,1640
63781035598075,32855,32520,1639
63781035598079,32764,32712,1644
63781035598095,32680,32905,1638
63781035598099,32600,33096,1643
63781035598114,32540,33376,1644
63781035598118,32508,33536,1642
63781035598134,32509,33796,1642
63781035598138,32529,33988,1641
63781035598153,32572,33981,1638
63781035598163,32638,34453,1640
63781035598174,32696,34400,1639
63781035598182,32756,34584,1662
63781035598189,32798,34980,1638
63781035598204,32852,34936,1638
63781035598210,32874,35277,1664
63781035598225,32904,35322,1640
63781035598229,32921,35624,1640
63781035598244,32918,35748,1633
63781035598248,32896,36236,1643
63781035598263,32849,36465,1641
63781035598273,32784,36660,1635
63781035598285,32696,36880,1631
63781035598292,32580,37117,1633
63781035598307,32448,37097,1640
63781035598309,32309,37156,1641
63781035598334,32176,37316,1635
63781035598362,32078,37512,1633
63781035598364,31980,37560,1637
63781035598367,31934,37562,1636
63781035598369,31968,37314,1651
63781035598372,32140,37216,1640
63781035598379,32536,37152,1636
63781035598392,33128,36834,1640
63781035598402,33893,36408,1641
63781035598413,34724,36564,1645
63781035598423,35536,36072,1638
63781035598438,36250,36084,1659
63781035598440,36836,35594,1642
63781035598457,37260,35552,1636
63781035598460,37504,35304,1650
63781035598478,37576,35003,1642
63781035598489,37500,34820,1651
63781035598493,37264,34520,1643
63781035598503,36928,34464,1646
63781035598509,36491,34090,1649
63781035598525,35989,34180,1644
63781035598530,35460,34032,1641
63781035598545,34907,33924,1641
63781035598549,34340,33644,1641
63781035598564,33776,33820,1643
63781035598570,33236,33584,1666
63781035598585,32688,33729,1644
63781035598589,32148,33648,1647
63781035598602,31621,33569,1642
63781035598618,31144,33312,1642
63781035598620,30750,32940,1648
63781035598630,30484,32856,1643
63781035598640,30356,32408,1655
63781035598656,30346,32334,1646
63781035598660,30444,32116,1648
63781035598675,30626,31848,1641
63781035598706,30868,31592,1641
63781035598740,31146,31370,1645
63781035598753,31452,31072,1650
63781035598755,31764,30696,1649
63781035598758,32044,30402,1669
63781035598760,32256,30010,1648
63781035598763,32424,29564,1644
63781035598765,32512,29369,1641
63781035598768,32536,28994,1642
63781035598771,32516,28689,1646
63781035598786,32456,28293,1642
63781035598790,32368,28041,1645
63781035598807,32240,27718,1647
63781035598811,32113,27504,1642
63781035598826,31968,27250,1649
63781035598829,31824,27008,1645
63781035598844,31676,26780,1651
63781035598851,31546,26590,1649
63781035598865,31436,26410,1647
63781035598869,31348,26234,1664
63781035598885,31277,26080,1649
63781035598890,31232,25972,1649
63781035598905,31189,25864,1648
63781035598919,31169,25784,1649
63781035598922,31168,25744,1651
63781035598936,31161,25732,1649
63781035598942,31173,25720,1652
63781035598950,31179,25696,1649
63781035598965,31180,25680,1645
63781035598971,31178,25696,1648
63781035598986,31192,25778,1653
63781035598990,31198,25888,1651
63781035599005,31192,26073,1654
63781035599015,31168,26279,1648
63781035599034,31136,26542,1649
63781035599034,31090,26764,1654
63781035599041,31060,27036,1642
63781035599084,31014,27264,1646
63781035599096,30962,27482,1646
63781035599099,30912,27924,1645
63781035599104,30864,28284,1647
63781035599106,30844,28513,1641
63781035599109,30848,28992,1648
63781035599111,30906,29392,1646
63781035599121,31034,29621,1642
63781035599131,31314,30245,1645
63781035599141,31792,30776,1643
63781035599149,32457,31220,1640
63781035599164,33240,31560,1642
63781035599168,34036,32012,1638
63781035599183,34804,32400,1643
63781035599193,35480,32824,1638
63781035599203,36020,33149,1645
63781035599209,36396,33300,1637
63781035599224,36625,33476,1639
63781035599231,36688,33617,1642
63781035599243,36600,33848,1662
63781035599254,36384,33859,1641
63781035599265,36074,34304,1640
63781035599271,35680,34452,1663
63781035599281,35217,34800,1639
63781035599297,34697,35197,1639
63781035599301,34170,35548,1642
63781035599318,33600,36180,1634
63781035599347,33024,36362,1645
63781035599349,32448,36881,1644
63781035599353,31877,37236,1637
63781035599353,31332,37752,1634
63781035599363,30808,38300,1639
63781035599374,30386,38300,1637
63781035599384,30060,39104,1636
63781035599399,29886,39706,1638
63781035599402,29841,39786,1646
63781035599413,29906,40416,1634
63781035599439,30058,40696,1640
63781035599483,30275,41120,1637
63781035599484,30509,41856,1634
63781035599487,30784,42114,1633
63781035599489,31068,42453,1639
63781035599493,31338,42588,1640
63781035599493,31592,43012,1659
63781035599496,31808,43176,1631
63781035599499,32000,43328,1630
63781035599514,32136,43720,1662
63781035599524,32224,43748,1640
63781035599528,32256,44072,1630
63781035599543,32265,44209,1644
63781035599553,32240,44384,1627
63781035599559,32184,44336,1629
63781035599576,32113,44504,1639
63781035599579,32016,44769,1630
63781035599589,31898,44765,1630
63781035599604,31793,45024,1641
63781035599608,31677,45164,1639
63781035599623,31556,45417,1631
63781035599633,31448,45384,1639
63781035599643,31324,45698,1636
63781035599654,31232,45796,1637
63781035599672,31152,45696,1632
63781035599672,31096,45706,1653
63781035599682,31052,45864,1636
63781035599698,31029,45882,1641
63781035599702,31024,45772,1639
63781035596425,35000,43504,1661
63781035596428,34450,42948,1638
63781035596430,33912,42324,1637
63781035596433,33406,41644,1653
